# time x y z qx qy qz qw
1547124753.761183977127 1.78137 0.02744 0.04860 0.00437 0.01049 -0.23095 0.97290
1547124753.860702991486 1.82349 -0.10754 0.04722 0.00020 0.00938 -0.23245 0.97256
1547124753.993394851685 1.87441 -0.27600 0.05179 -0.00516 0.00698 -0.23507 0.97194
1547124754.126086711884 1.92741 -0.43679 0.05861 -0.00743 0.00668 -0.23675 0.97152
1547124754.159260749817 1.94332 -0.48299 0.06404 -0.00766 0.00897 -0.23610 0.97166
1547124754.258781909943 1.98538 -0.60085 0.06655 -0.01109 0.00986 -0.23547 0.97177
1547124754.358301639557 2.03211 -0.71329 0.06204 -0.01498 0.01129 -0.23540 0.97172
1547124754.490991592407 2.08908 -0.85087 0.06325 -0.01981 0.01297 -0.23578 0.97152
1547124754.656857728958 2.16295 -1.00908 0.06277 -0.01867 0.01638 -0.23491 0.97170
1547124754.690029621124 2.17864 -1.04845 0.06272 -0.01780 0.01719 -0.23369 0.97200
1547124754.789550065994 2.22294 -1.13563 0.06037 -0.01937 0.01412 -0.23284 0.97222
1547124754.955412864685 2.29888 -1.27504 0.05351 -0.02362 0.00619 -0.23223 0.97235
1547124754.988587856293 2.31890 -1.30315 0.05641 -0.02365 0.00726 -0.23192 0.97242
1547124755.088108778000 2.37102 -1.38151 0.06538 -0.02557 0.00626 -0.23022 0.97278
1547124755.121277570724 2.38897 -1.40421 0.06029 -0.02809 0.00421 -0.22961 0.97287
1547124755.220796823502 2.44001 -1.46819 0.06181 -0.03109 0.00428 -0.22915 0.97289
1547124755.353489637375 2.50603 -1.53684 0.06565 -0.03806 0.00121 -0.22739 0.97306
1547124755.486179828644 2.58053 -1.60145 0.06561 -0.04081 0.00513 -0.22459 0.97359
1547124755.618874788284 2.65056 -1.64701 0.06805 -0.04166 0.00782 -0.22208 0.97411
1547124755.652045965195 2.66968 -1.65679 0.07081 -0.04266 0.00908 -0.22108 0.97428
1547124755.784738779068 2.73895 -1.68153 0.07025 -0.04348 0.00880 -0.21812 0.97491
1547124755.917429685593 2.81397 -1.69617 0.07335 -0.04375 0.01141 -0.21510 0.97555
1547124755.950607776642 2.83538 -1.69773 0.07709 -0.04425 0.01303 -0.21355 0.97584
1547124756.050124168396 2.89675 -1.69547 0.08164 -0.04533 0.01287 -0.20999 0.97657
1547124756.182815074921 2.97400 -1.68156 0.06808 -0.04752 0.00774 -0.20668 0.97722
1547124756.315507888794 3.05609 -1.65684 0.04426 -0.04942 0.00095 -0.20392 0.97774
1547124756.348679780960 3.07374 -1.64550 0.05301 -0.04973 0.00191 -0.20256 0.97801
1547124756.448199748993 3.13296 -1.61667 0.05784 -0.04944 0.00110 -0.20115 0.97831
1547124756.614065170288 3.21914 -1.54932 0.05507 -0.04987 -0.00611 -0.19869 0.97877
1547124756.647240638733 3.24100 -1.53024 0.06612 -0.04938 -0.00355 -0.19861 0.97883
1547124756.746755599976 3.29638 -1.47924 0.06581 -0.04839 -0.00524 -0.19829 0.97893
1547124756.846272945404 3.34335 -1.42471 0.05772 -0.04352 -0.01010 -0.19747 0.97929
1547124756.978966712952 3.41889 -1.34207 0.05738 -0.04045 -0.00937 -0.19610 0.97970
1547124757.144831657410 3.50893 -1.22368 0.06713 -0.04390 -0.00359 -0.19387 0.98004
1547124757.178004741669 3.52628 -1.19986 0.06985 -0.04337 -0.00330 -0.19347 0.98014
1547124757.277522563934 3.57446 -1.12077 0.07315 -0.04162 -0.00237 -0.19156 0.98060
1547124757.410217761993 3.64687 -1.00818 0.07945 -0.03587 0.00553 -0.19092 0.98093
1547124757.443388700485 3.66309 -0.97935 0.07896 -0.03588 0.00525 -0.19054 0.98101
1547124757.542907714844 3.71185 -0.88702 0.08540 -0.03580 0.00402 -0.19038 0.98105
1547124757.675597667694 3.76803 -0.75970 0.08965 -0.03092 -0.00103 -0.18871 0.98155
1547124757.775119781494 3.81161 -0.66380 0.09293 -0.02835 -0.00067 -0.18778 0.98180
1547124757.907808780670 3.85813 -0.53185 0.09282 -0.02140 -0.00193 -0.18705 0.98212
1547124757.940982818604 3.87113 -0.49876 0.08465 -0.02037 -0.00209 -0.18700 0.98215
1547124758.040503740311 3.90662 -0.39684 0.07615 -0.01955 -0.00307 -0.18800 0.98197
1547124758.173213720322 3.95339 -0.26140 0.08027 -0.01956 0.00016 -0.18952 0.98168
1547124758.305885791779 3.98147 -0.12568 0.07398 -0.01853 -0.00345 -0.19182 0.98125
1547124758.339059829712 3.99172 -0.09604 0.07113 -0.01777 -0.00192 -0.19202 0.98123
1547124758.438579797745 4.00890 -0.00099 0.06432 -0.01620 -0.00586 -0.19359 0.98093
1547124758.571268796921 4.03164 0.12540 0.07097 -0.01052 -0.00508 -0.19444 0.98084
1547124758.703963756561 4.04646 0.24918 0.07347 -0.00438 -0.00573 -0.19376 0.98102
1547124758.737135648727 4.05005 0.27534 0.07541 -0.00210 -0.00469 -0.19312 0.98116
1547124758.836653709412 4.05532 0.36341 0.07044 0.00139 -0.00679 -0.19240 0.98129
1547124758.969345808029 4.06181 0.47573 0.06065 0.00532 -0.00747 -0.19147 0.98146
1547124759.102037668228 4.06002 0.58386 0.05805 0.00710 -0.00949 -0.19085 0.98155
1547124759.135216712952 4.05682 0.60714 0.06267 0.00778 -0.00861 -0.19052 0.98162
1547124759.234730720520 4.04808 0.67895 0.07105 0.00906 -0.00704 -0.19076 0.98157
1547124759.367422819138 4.02457 0.76626 0.07528 0.01028 -0.00730 -0.19170 0.98137
1547124759.500114679337 3.99941 0.84732 0.07636 0.01276 -0.00450 -0.19352 0.98100
1547124759.533285617828 3.99003 0.86463 0.07932 0.01539 -0.00404 -0.19302 0.98107
1547124759.665980815887 3.95249 0.92948 0.08234 0.02410 -0.00310 -0.19409 0.98068
1547124759.831844806671 3.88659 0.99791 0.07409 0.03104 -0.00550 -0.19643 0.98001
1547124759.865016698837 3.87045 1.00722 0.07571 0.03212 -0.00519 -0.19657 0.97995
1547124759.931363821030 3.83826 1.02542 0.07518 0.03356 -0.00776 -0.19778 0.97964
1547124760.064055919647 3.77675 1.05733 0.07846 0.03549 -0.00797 -0.20086 0.97895
1547124760.196745872498 3.70090 1.07379 0.08040 0.03823 -0.01000 -0.20378 0.97822
1547124760.229922294617 3.67786 1.07611 0.07539 0.03880 -0.01237 -0.20483 0.97795
1547124760.329438924789 3.61705 1.07879 0.06829 0.03887 -0.01403 -0.20731 0.97740
1547124760.495304107666 3.51311 1.06523 0.05942 0.03316 -0.01060 -0.21232 0.97658
1547124760.528479337692 3.48644 1.06367 0.05758 0.03102 -0.01322 -0.21407 0.97624
1547124760.627997636795 3.40932 1.04801 0.05604 0.02640 -0.01761 -0.21657 0.97575
1547124760.793863773346 3.28048 1.00284 0.04749 0.02324 -0.01734 -0.22080 0.97489
1547124760.827033042908 3.24952 0.99197 0.04761 0.02292 -0.01773 -0.22177 0.97467
1547124760.926554203033 3.16183 0.95633 0.04291 0.02223 -0.01594 -0.22374 0.97426
1547124761.092418909073 3.01935 0.88390 0.00689 0.01635 -0.01374 -0.22770 0.97350
1547124761.125593662262 2.98278 0.86330 0.01285 0.01772 -0.01322 -0.22698 0.97365
1547124761.324629068375 2.80509 0.75278 -0.02878 0.01484 -0.02153 -0.23067 0.97268
1547124761.357805728912 2.76776 0.73051 -0.01314 0.01704 -0.01981 -0.23040 0.97274
1547124761.424150943756 2.69926 0.69911 0.00872 0.01853 -0.01791 -0.23161 0.97247
1547124761.523668050766 2.59956 0.64346 0.01622 0.01739 -0.01644 -0.23188 0.97245
1547124761.656359910965 2.46412 0.55042 -0.00230 0.01418 -0.01780 -0.23334 0.97213
1547124761.755879640579 2.36210 0.48304 -0.00745 0.00883 -0.02034 -0.23508 0.97172
1547124761.921744823456 2.18861 0.36267 -0.03360 -0.00004 -0.02206 -0.23864 0.97086
1547124761.954916238785 2.15060 0.33860 -0.02296 -0.00025 -0.02012 -0.23976 0.97062
1547124762.021275043488 2.07672 0.28726 -0.02130 0.00037 -0.01879 -0.24127 0.97028
1547124762.220300912857 1.86066 0.14434 -0.01688 -0.00486 -0.01146 -0.24729 0.96886
1547124762.253472566605 1.82942 0.12064 -0.00688 -0.00427 -0.00816 -0.24892 0.96848
1547124762.319821834564 1.75169 0.07383 0.00211 -0.00402 -0.00751 -0.25089 0.96798
1547124762.419337749481 1.62611 0.01113 0.02568 -0.00393 -0.00568 -0.25334 0.96735
1547124762.552031755447 1.46637 -0.10142 0.04102 -0.00789 -0.00989 -0.25371 0.96720
1547124762.717896699905 1.28449 -0.22567 0.05547 -0.01785 -0.01571 -0.25186 0.96747
1547124762.751071691513 1.27874 -0.24776 0.02922 -0.01764 -0.01360 -0.25212 0.96744
1547124762.817414522171 1.23424 -0.28166 -0.00476 -0.01748 -0.01457 -0.25296 0.96721
1547124762.983278751373 1.06647 -0.37942 -0.03376 -0.02277 -0.01967 -0.25151 0.96739
1547124763.016460657120 1.02776 -0.39960 -0.02491 -0.02209 -0.01767 -0.25046 0.96771
1547124763.115969657898 0.92854 -0.45222 -0.02826 -0.02223 -0.01604 -0.24920 0.96806
1547124763.248665094376 0.79586 -0.51088 -0.02119 -0.02411 -0.01067 -0.24726 0.96859
1547124763.381354570389 0.67277 -0.56202 -0.01462 -0.02760 -0.00727 -0.24502 0.96910
1547124763.414530754089 0.64151 -0.57629 -0.01593 -0.02861 -0.00654 -0.24416 0.96929
1547124763.514051675797 0.55032 -0.60877 -0.02455 -0.03144 -0.00423 -0.24309 0.96949
1547124763.646750688553 0.43752 -0.64356 -0.03841 -0.03455 -0.00350 -0.24128 0.96983
1547124763.779432296753 0.33147 -0.66590 -0.03631 -0.03580 -0.00107 -0.24020 0.97006
1547124763.812608480453 0.30106 -0.66910 -0.03417 -0.03672 -0.00138 -0.23995 0.97009
1547124763.945316791534 0.18313 -0.67528 -0.02483 -0.03860 -0.00121 -0.23609 0.97096
1547124764.077990770340 0.09472 -0.67320 -0.02071 -0.03904 0.00268 -0.23069 0.97224
1547124764.111177921295 0.07864 -0.67558 -0.02916 -0.03870 0.00219 -0.22922 0.97260
1547124764.210686683655 0.02290 -0.66302 -0.03170 -0.03870 0.00292 -0.22505 0.97357
1547124764.310201644897 -0.03436 -0.64552 -0.03177 -0.03869 0.00384 -0.22083 0.97454
1547124764.442892789841 -0.09934 -0.61041 -0.03307 -0.03934 0.00642 -0.21659 0.97545
1547124764.575583934784 -0.16068 -0.56569 -0.03419 -0.04098 0.00761 -0.21284 0.97620
1547124764.608759164810 -0.17550 -0.55221 -0.03459 -0.04239 0.00771 -0.21213 0.97629
1547124764.708273887634 -0.21355 -0.51104 -0.03539 -0.04511 0.00809 -0.21058 0.97650
1547124764.840972661972 -0.25718 -0.44777 -0.03861 -0.04748 0.00933 -0.20924 0.97667
1547124764.973680496216 -0.28926 -0.37428 -0.04216 -0.04744 0.01057 -0.20838 0.97684
1547124765.006831407547 -0.29519 -0.35395 -0.04573 -0.04707 0.01077 -0.20796 0.97694
1547124765.172696828842 -0.32270 -0.24009 -0.04381 -0.04699 0.01013 -0.20618 0.97733
1547124765.205870866776 -0.32608 -0.21523 -0.04202 -0.04640 0.01092 -0.20592 0.97741
1547124765.305390834808 -0.33720 -0.13631 -0.03811 -0.04253 0.01171 -0.20464 0.97784
1547124765.404908895493 -0.34331 -0.05065 -0.03185 -0.03774 0.01313 -0.20347 0.97826
1547124765.570772886276 -0.33675 0.09569 -0.04366 -0.02974 0.01258 -0.20323 0.97860
1547124765.603948831558 -0.33111 0.12644 -0.04387 -0.02848 0.01314 -0.20310 0.97866
1547124765.703467130661 -0.31905 0.21998 -0.04482 -0.02676 0.01120 -0.20360 0.97862
1547124765.836156845093 -0.30062 0.34707 -0.03541 -0.02445 0.01067 -0.20435 0.97854
1547124766.002023696899 -0.26428 0.50813 -0.03329 -0.02352 0.00851 -0.20620 0.97819
1547124766.035215854645 -0.25522 0.54349 -0.03446 -0.02354 0.00791 -0.20723 0.97798
1547124766.167887926102 -0.21935 0.67635 -0.03742 -0.02193 0.00588 -0.20896 0.97766
1547124766.201060771942 -0.20840 0.71350 -0.03776 -0.02173 0.00621 -0.20981 0.97748
1547124766.300581693649 -0.17792 0.81910 -0.03918 -0.02080 0.00644 -0.21130 0.97718
1547124766.499616622925 -0.11102 1.02160 -0.04410 -0.01694 0.00780 -0.21332 0.97680
1547124766.532791852951 -0.09524 1.05684 -0.04483 -0.01753 0.00900 -0.21413 0.97661
1547124766.632309675217 -0.05492 1.15772 -0.04926 -0.01601 0.00750 -0.21543 0.97636
1547124766.765002012253 0.00224 1.29173 -0.05032 -0.01306 0.01042 -0.21689 0.97605
1547124766.798174619675 0.01625 1.32454 -0.04889 -0.01264 0.01107 -0.21714 0.97600
1547124766.897693634033 0.06181 1.42629 -0.04267 -0.00978 0.01351 -0.21756 0.97591
1547124767.030385732651 0.12902 1.54962 -0.04399 -0.00157 0.01355 -0.21683 0.97611
1547124767.163077831268 0.20553 1.66551 -0.05549 0.00455 0.01363 -0.21652 0.97617
1547124767.196252822876 0.22436 1.69322 -0.05927 0.00596 0.01364 -0.21635 0.97620
1547124767.295767784119 0.27475 1.76959 -0.06444 0.00765 0.01111 -0.21603 0.97629
1547124767.461634874344 0.35210 1.87845 -0.06097 0.00556 0.00898 -0.21490 0.97658
1547124767.494806766510 0.36548 1.89352 -0.05863 0.00736 0.00936 -0.21437 0.97668
1547124767.594326734543 0.41619 1.95279 -0.05048 0.01019 0.00907 -0.21454 0.97662
1547124767.727019786835 0.48757 2.02416 -0.04279 0.01434 0.00911 -0.21655 0.97612
1547124767.859714269638 0.56265 2.08841 -0.03237 0.02086 0.00979 -0.21943 0.97536
1547124767.892885208130 0.57836 2.10117 -0.03031 0.02247 0.01001 -0.21982 0.97523
1547124767.992402791977 0.62556 2.13495 -0.01853 0.02315 0.00894 -0.22295 0.97451
1547124768.125094652176 0.69285 2.17115 -0.01158 0.02608 0.01148 -0.22616 0.97367
1547124768.257788658142 0.76349 2.19113 -0.01162 0.03241 0.01676 -0.22825 0.97292
1547124768.290959596634 0.78384 2.20062 -0.01213 0.03381 0.01614 -0.22882 0.97275
1547124768.423651695251 0.85353 2.21042 -0.02639 0.03787 0.01096 -0.23128 0.97209
1547124768.523172140121 0.90704 2.20490 -0.03721 0.04183 0.00715 -0.23190 0.97181
1547124768.655859708786 0.97490 2.18291 -0.03474 0.04589 0.00428 -0.23135 0.97178
1547124768.689033746719 0.99185 2.17309 -0.02601 0.04832 0.00484 -0.23089 0.97177
1547124768.788554668427 1.03867 2.14438 -0.01339 0.04959 0.00666 -0.22980 0.97195
1547124768.888074636459 1.09157 2.10814 -0.00935 0.04741 0.00784 -0.22909 0.97222
1547124769.020765781403 1.16330 2.04180 -0.01703 0.04222 0.00535 -0.22988 0.97229
1547124769.153456926346 1.23358 1.95395 -0.03236 0.03777 0.00085 -0.23144 0.97211
1547124769.186631917953 1.24300 1.93137 -0.02909 0.03773 0.00085 -0.23128 0.97215
1547124769.319323062897 1.29845 1.83599 -0.02325 0.03704 0.00088 -0.23386 0.97156
1547124769.418843746185 1.33448 1.75833 -0.01282 0.03829 0.00150 -0.23620 0.97095
1547124769.551534652710 1.38484 1.64636 0.00434 0.03911 0.00614 -0.24017 0.96992
1547124769.584706783295 1.39944 1.61581 0.01104 0.03957 0.00922 -0.24093 0.96969
1547124769.717400789261 1.45132 1.48501 0.01630 0.03952 0.01476 -0.24155 0.96947
1547124769.850092887878 1.50195 1.34525 0.01805 0.03773 0.01227 -0.24177 0.96952
1547124769.883261919022 1.51490 1.30841 0.01913 0.03681 0.01276 -0.24114 0.96971
1547124770.015956878662 1.56345 1.15508 0.02185 0.03211 0.01413 -0.23916 0.97035
1547124770.148648738861 1.61251 0.99149 0.04041 0.03041 0.01828 -0.23698 0.97087
1547124770.181818962097 1.62438 0.95082 0.03887 0.02985 0.01747 -0.23566 0.97122
1547124770.281338930130 1.66430 0.82483 0.03993 0.02572 0.01786 -0.23301 0.97197
1547124770.414032697678 1.72008 0.65065 0.03498 0.01909 0.01383 -0.23015 0.97287
1547124770.579897642136 1.78875 0.42990 0.04382 0.01395 0.01329 -0.22698 0.97371
1547124770.613070726395 1.80326 0.38105 0.04755 0.01287 0.01406 -0.22603 0.97393
1547124770.712591171265 1.84329 0.25022 0.05078 0.00587 0.01013 -0.22512 0.97426
1547124770.845280885696 1.89916 0.07101 0.05126 0.00262 0.00983 -0.22492 0.97432
1547124770.878455638885 1.91593 0.02174 0.04692 0.00346 0.00887 -0.22439 0.97445
1547124770.977972745895 1.95811 -0.10769 0.04726 0.00061 0.00465 -0.22544 0.97425
1547124771.143837690353 2.02840 -0.31846 0.04552 -0.00526 0.00168 -0.22821 0.97360
1547124771.177009105682 2.04229 -0.35856 0.04778 -0.00538 0.00297 -0.22877 0.97346
1547124771.276528835297 2.08459 -0.47633 0.05300 -0.00900 0.00359 -0.22921 0.97333
1547124771.376047849655 2.12502 -0.59210 0.04909 -0.01151 0.00403 -0.22852 0.97346
1547124771.475568771362 2.16721 -0.70978 0.04752 -0.01118 0.00948 -0.22716 0.97375
1547124771.608259916306 2.22372 -0.84932 0.04751 -0.01393 0.01306 -0.22582 0.97398
1547124771.774122714996 2.29819 -1.01337 0.04529 -0.01466 0.01479 -0.22479 0.97419
1547124771.807296752930 2.31264 -1.04244 0.04397 -0.01551 0.01381 -0.22475 0.97420
1547124771.906817913055 2.35981 -1.13805 0.04615 -0.01453 0.01278 -0.22471 0.97423
1547124772.072681665421 2.44304 -1.27563 0.05620 -0.01742 0.01055 -0.22639 0.97382
1547124772.105852842331 2.46040 -1.29489 0.06003 -0.02027 0.00910 -0.22747 0.97353
1547124772.205383777618 2.51347 -1.37586 0.06815 -0.02008 0.00824 -0.22909 0.97316
1547124772.238546848297 2.53228 -1.39714 0.06516 -0.02286 0.00603 -0.22931 0.97307
1547124772.338067770004 2.58425 -1.46000 0.06317 -0.02898 0.00478 -0.23052 0.97263
1547124772.503930807114 2.66768 -1.55536 0.06370 -0.03768 0.00797 -0.23008 0.97241
1547124772.537103652954 2.68420 -1.57168 0.06216 -0.03979 0.00840 -0.22937 0.97249
1547124772.636620998383 2.73524 -1.61669 0.05922 -0.04521 0.01023 -0.22718 0.97275
1547124772.769312620163 2.81254 -1.66634 0.06807 -0.04825 0.01520 -0.22363 0.97336
1547124772.902006864548 2.89249 -1.69555 0.06844 -0.05142 0.01476 -0.21903 0.97425
1547124773.067872047424 2.99008 -1.71137 0.05394 -0.05023 0.00614 -0.21297 0.97575
1547124773.101045131683 3.00767 -1.71022 0.05476 -0.04997 0.00473 -0.21149 0.97609
1547124773.200562000275 3.06432 -1.70187 0.05516 -0.04904 0.00285 -0.20744 0.97701
1547124773.333254814148 3.14172 -1.67597 0.06741 -0.04733 -0.00028 -0.20193 0.97825
1547124773.366445779800 3.16538 -1.66562 0.07567 -0.04721 -0.00036 -0.20123 0.97841
1547124773.598639965057 3.29743 -1.57721 0.13947 -0.03559 0.00147 -0.19293 0.98056
1547124773.631815195084 3.33106 -1.56628 0.13793 -0.03306 0.00604 -0.19052 0.98111
1547124773.731351375580 3.40781 -1.51332 0.13433 -0.03150 0.01026 -0.19049 0.98113
1547124773.764506816864 3.43318 -1.49166 0.11407 -0.03373 0.00863 -0.19153 0.98087
1547124773.864024877548 3.49635 -1.42594 0.10312 -0.03218 0.00652 -0.19175 0.98089
1547124774.029887676239 3.58590 -1.30773 0.10083 -0.03104 -0.00072 -0.18976 0.98134
1547124774.063063144684 3.60343 -1.28975 0.07576 -0.03301 -0.00163 -0.18856 0.98151
1547124774.162578821182 3.65579 -1.21985 0.06824 -0.03175 -0.00069 -0.18681 0.98188
1547124774.262099742889 3.70214 -1.14650 0.06558 -0.03041 -0.00007 -0.18441 0.98238
1547124774.394792556763 3.75639 -1.04250 0.06371 -0.02913 -0.00114 -0.18209 0.98285
1547124774.560654878616 3.82759 -0.90276 0.07093 -0.02777 0.00326 -0.18063 0.98315
1547124774.593830108643 3.83790 -0.87473 0.07233 -0.02689 0.00250 -0.18013 0.98327
1547124774.660175085068 3.86686 -0.81843 0.06804 -0.02705 0.00239 -0.18012 0.98327
1547124774.792866706848 3.92199 -0.70261 0.06418 -0.02793 0.00209 -0.17926 0.98340
1547124774.925558090210 3.96822 -0.57985 0.06785 -0.02755 -0.00258 -0.17916 0.98343
1547124774.958732843399 3.97956 -0.54652 0.07051 -0.02735 -0.00315 -0.17909 0.98345
1547124775.058252811432 4.01785 -0.44871 0.07452 -0.02538 -0.00303 -0.17978 0.98338
1547124775.190944671631 4.05813 -0.31318 0.08641 -0.02254 -0.00546 -0.18187 0.98305
1547124775.323634624481 4.09401 -0.17604 0.09975 -0.01777 -0.00307 -0.18346 0.98286
1547124775.356826782227 4.10393 -0.13388 0.09903 -0.01812 -0.00267 -0.18496 0.98257
1547124775.456346988678 4.12897 -0.03252 0.10276 -0.01371 0.00003 -0.18612 0.98243
1547124775.589021682739 4.15886 0.10177 0.09293 -0.01048 0.00016 -0.19000 0.98173
1547124775.721714019775 4.17606 0.23146 0.09878 -0.00832 -0.00018 -0.19282 0.98120
1547124775.754885911942 4.17316 0.26235 0.09438 -0.00730 -0.00432 -0.19352 0.98106
1547124775.854403972626 4.18480 0.35807 0.08712 -0.00195 -0.00596 -0.19601 0.98058
1547124775.953921794891 4.19603 0.45477 0.08495 0.00119 -0.00532 -0.19880 0.98003
1547124776.086613655090 4.19851 0.57320 0.07673 0.00448 -0.00992 -0.20075 0.97958
1547124776.219305753708 4.19482 0.67476 0.06856 0.00714 -0.01162 -0.20277 0.97913
1547124776.252480983734 4.19212 0.69831 0.06844 0.00848 -0.01114 -0.20305 0.97907
1547124776.351997852325 4.17567 0.77235 0.06732 0.01132 -0.01241 -0.20426 0.97877
1547124776.484691619873 4.14888 0.86021 0.07005 0.01578 -0.01160 -0.20462 0.97864
1547124776.617380619049 4.11705 0.93621 0.06956 0.02158 -0.01073 -0.20557 0.97835
1547124776.650557756424 4.10721 0.95782 0.06843 0.02246 -0.01074 -0.20625 0.97818
1547124776.750076770782 4.07690 1.00614 0.07452 0.02480 -0.00712 -0.20875 0.97763
1547124776.882764577866 4.02174 1.06294 0.07788 0.02730 -0.00267 -0.21236 0.97681
1547124777.048631668091 3.95088 1.10959 0.07756 0.03174 -0.00080 -0.21666 0.97573
1547124777.081806182861 3.93403 1.11881 0.07997 0.03244 -0.00128 -0.21793 0.97542
1547124777.181322813034 3.88044 1.13919 0.08146 0.03246 -0.00496 -0.22072 0.97479
1547124777.314013719559 3.80371 1.15184 0.07989 0.03282 -0.01186 -0.22382 0.97401
1547124777.347208738327 3.78008 1.15123 0.07842 0.03305 -0.01513 -0.22392 0.97393
1547124777.479878902435 3.69018 1.14336 0.07086 0.03482 -0.02035 -0.22583 0.97333
1547124777.612582683563 3.59111 1.13111 0.06110 0.03157 -0.02049 -0.22893 0.97271
1547124777.645746707916 3.56735 1.12726 0.06068 0.03106 -0.01843 -0.22958 0.97262
1547124777.745264053345 3.48516 1.10666 0.05081 0.03004 -0.01608 -0.23128 0.97229
1547124777.944303989410 3.31407 1.04375 0.05569 0.03033 -0.01423 -0.23409 0.97164
1547124777.977476119995 3.28588 1.03003 0.06015 0.03074 -0.01280 -0.23468 0.97150
1547124778.043822050095 3.22786 0.99958 0.06656 0.03106 -0.00965 -0.23530 0.97138
1547124778.209686994553 3.06753 0.92550 0.10803 0.03275 -0.00415 -0.23753 0.97082
1547124778.242859840393 3.03567 0.90043 0.10606 0.03212 -0.00483 -0.23794 0.97074
1547124778.342381954193 2.93096 0.84339 0.12094 0.03105 -0.00092 -0.23917 0.97048
1547124778.475069761276 2.78715 0.76872 0.14261 0.02650 0.00287 -0.24175 0.96997
1547124778.640937566757 2.60782 0.66083 0.15594 0.02118 0.01025 -0.24412 0.96946
1547124778.674112558365 2.58606 0.62647 0.12151 0.01851 0.00663 -0.24363 0.96967
1547124778.773630619049 2.49542 0.53757 0.07211 0.02009 0.00078 -0.24264 0.96991
1547124778.906321525574 2.36649 0.42640 0.03235 0.01776 -0.00472 -0.24333 0.96977
1547124778.939494609833 2.31577 0.40231 0.03323 0.01605 -0.00749 -0.24368 0.96969
1547124779.039013624191 2.21175 0.31990 0.01852 0.01232 -0.01094 -0.24345 0.96977
1547124779.171703577042 2.07468 0.21348 0.00208 0.00780 -0.01403 -0.24417 0.96960
1547124779.304396867752 1.93067 0.11101 0.00048 0.00434 -0.00956 -0.24517 0.96942
1547124779.337571144104 1.88447 0.08996 0.01550 0.00231 -0.01018 -0.24670 0.96904
1547124779.437090635300 1.77061 0.01475 0.02030 -0.00122 -0.00875 -0.24834 0.96863
1547124779.569781780243 1.62315 -0.09021 0.01041 -0.00302 -0.00895 -0.25009 0.96818
1547124779.735648632050 1.43337 -0.20637 -0.00827 -0.00416 -0.01070 -0.25087 0.96795
1547124779.768821716309 1.38900 -0.22282 0.00426 -0.00265 -0.00847 -0.25182 0.96773
1547124779.835163593292 1.30630 -0.26145 0.01544 -0.00098 -0.00448 -0.25201 0.96771
1547124779.967856645584 1.15595 -0.34296 0.02160 -0.00033 0.00492 -0.25137 0.96788
1547124780.100550174713 1.01796 -0.42056 0.01353 -0.00098 0.00852 -0.25131 0.96787
1547124780.133725404739 0.98543 -0.43893 0.00711 -0.00145 0.00823 -0.25111 0.96792
1547124780.233242988586 0.88146 -0.49426 0.00842 -0.00469 0.01028 -0.25066 0.96801
1547124780.365934133530 0.73918 -0.56299 0.01372 -0.01035 0.01069 -0.25002 0.96813
1547124780.498623132706 0.60942 -0.62611 0.01424 -0.01623 0.00654 -0.24830 0.96852
1547124780.531797885895 0.59212 -0.63695 -0.00179 -0.01771 0.00539 -0.24820 0.96853
1547124780.664491415024 0.47394 -0.69010 -0.01273 -0.02277 0.00267 -0.24559 0.96910
1547124780.830354690552 0.33508 -0.74105 -0.02754 -0.02699 0.00118 -0.24249 0.96978
1547124780.863525629044 0.30289 -0.74624 -0.02362 -0.02802 0.00172 -0.24176 0.96993
1547124780.963045835495 0.21378 -0.76205 -0.02025 -0.02951 0.00319 -0.23929 0.97049
1547124781.095738172531 0.12188 -0.77286 -0.02235 -0.03144 0.00392 -0.23422 0.97167
1547124781.128912448883 0.10605 -0.76733 -0.01543 -0.03173 0.00635 -0.23393 0.97171
1547124781.228427886963 0.04931 -0.75889 -0.01361 -0.03339 0.00525 -0.22972 0.97267
1547124781.327949762344 -0.00968 -0.74638 -0.00957 -0.03363 0.00618 -0.22521 0.97371
1547124781.493812084198 -0.09849 -0.71124 -0.00972 -0.03553 0.00779 -0.21733 0.97542
1547124781.526987075806 -0.11270 -0.70355 -0.01455 -0.03565 0.00812 -0.21593 0.97572
1547124781.626525878906 -0.16148 -0.67068 -0.01822 -0.03632 0.00799 -0.21171 0.97662
1547124781.759208679199 -0.21383 -0.61530 -0.02169 -0.03789 0.00871 -0.20588 0.97780
1547124781.891891002655 -0.25758 -0.54673 -0.02619 -0.03809 0.00882 -0.20044 0.97893
1547124781.925061702728 -0.26578 -0.52738 -0.02742 -0.03872 0.00893 -0.19898 0.97920
1547124782.024582624435 -0.29290 -0.46821 -0.03248 -0.03614 0.00874 -0.19452 0.98019
1547124782.190445899963 -0.32730 -0.35403 -0.03386 -0.03255 0.00916 -0.18734 0.98171
1547124782.223618745804 -0.33277 -0.32674 -0.03164 -0.03228 0.01052 -0.18615 0.98193
1547124782.323138713837 -0.35150 -0.24915 -0.03166 -0.02831 0.00952 -0.18202 0.98284
1547124782.422659635544 -0.36393 -0.16870 -0.03282 -0.02702 0.00784 -0.17877 0.98349
1547124782.588524341583 -0.37377 -0.02607 -0.03434 -0.02364 0.00934 -0.17532 0.98418
1547124782.621698617935 -0.37420 0.00566 -0.03171 -0.02365 0.01112 -0.17493 0.98423
